timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1716937320000,2024-05-28T23:02:00Z,101-1-1-0005,236,355,653,779,
1716937380000,2024-05-28T23:03:00Z,101-1-1-0005,0,0,0,0,
1716937440000,2024-05-28T23:04:00Z,101-1-1-0005,0,0,0,0,
1716937500000,2024-05-28T23:05:00Z,101-1-1-0005,0,0,0,0,
1716937560000,2024-05-28T23:06:00Z,101-1-1-0005,0,0,0,0,
1716937620000,2024-05-28T23:07:00Z,101-1-1-0005,0,0,0,0,
1716937680000,2024-05-28T23:08:00Z,101-1-1-0005,0,0,0,0,
1716937740000,2024-05-28T23:09:00Z,101-1-1-0005,0,0,0,0,
1716937800000,2024-05-28T23:10:00Z,101-1-1-0005,0,0,0,0,
1716937860000,2024-05-28T23:11:00Z,101-1-1-0005,0,0,0,0,
1716937920000,2024-05-28T23:12:00Z,101-1-1-0005,0,0,0,0,
1716937980000,2024-05-28T23:13:00Z,101-1-1-0005,0,0,0,0,
1716938040000,2024-05-28T23:14:00Z,101-1-1-0005,0,0,0,0,
1716938100000,2024-05-28T23:15:00Z,101-1-1-0005,0,0,0,0,
1716938160000,2024-05-28T23:16:00Z,101-1-1-0005,0,0,0,0,
1716938220000,2024-05-28T23:17:00Z,101-1-1-0005,0,0,0,0,
1716938280000,2024-05-28T23:18:00Z,101-1-1-0005,0,0,0,0,
1716938340000,2024-05-28T23:19:00Z,101-1-1-0005,0,0,0,0,
1716938400000,2024-05-28T23:20:00Z,101-1-1-0005,0,0,0,0,
1716938460000,2024-05-28T23:21:00Z,101-1-1-0005,0,0,0,0,
1716938520000,2024-05-28T23:22:00Z,101-1-1-0005,0,0,0,0,
1716938580000,2024-05-28T23:23:00Z,101-1-1-0005,0,0,0,0,
1716938640000,2024-05-28T23:24:00Z,101-1-1-0005,0,0,0,0,
1716938700000,2024-05-28T23:25:00Z,101-1-1-0005,0,0,0,0,
1716938760000,2024-05-28T23:26:00Z,101-1-1-0005,0,0,0,0,
1716938820000,2024-05-28T23:27:00Z,101-1-1-0005,0,0,0,0,
1716938880000,2024-05-28T23:28:00Z,101-1-1-0005,0,0,0,0,
1716938940000,2024-05-28T23:29:00Z,101-1-1-0005,0,0,0,0,
1716939000000,2024-05-28T23:30:00Z,101-1-1-0005,0,0,0,0,
1716939060000,2024-05-28T23:31:00Z,101-1-1-0005,0,0,0,0,
1716939120000,2024-05-28T23:32:00Z,101-1-1-0005,0,0,0,0,
1716939180000,2024-05-28T23:33:00Z,101-1-1-0005,0,0,0,0,
1716939240000,2024-05-28T23:34:00Z,101-1-1-0005,0,0,0,0,
1716939300000,2024-05-28T23:35:00Z,101-1-1-0005,0,0,0,0,
1716939360000,2024-05-28T23:36:00Z,101-1-1-0005,0,0,0,0,
1716939420000,2024-05-28T23:37:00Z,101-1-1-0005,0,0,0,0,
1716939480000,2024-05-28T23:38:00Z,101-1-1-0005,0,0,0,0,
1716939540000,2024-05-28T23:39:00Z,101-1-1-0005,0,0,0,0,
1716939600000,2024-05-28T23:40:00Z,101-1-1-0005,0,0,0,0,
1716939660000,2024-05-28T23:41:00Z,101-1-1-0005,0,0,0,0,
1716939720000,2024-05-28T23:42:00Z,101-1-1-0005,0,0,0,0,
1716939780000,2024-05-28T23:43:00Z,101-1-1-0005,0,0,0,0,
1716939840000,2024-05-28T23:44:00Z,101-1-1-0005,0,0,0,0,
1716939900000,2024-05-28T23:45:00Z,101-1-1-0005,825,1267,802,1711,
1716939960000,2024-05-28T23:46:00Z,101-1-1-0005,0,0,0,0,
1716940020000,2024-05-28T23:47:00Z,101-1-1-0005,0,0,0,0,
1716940080000,2024-05-28T23:48:00Z,101-1-1-0005,0,0,0,0,
1716940140000,2024-05-28T23:49:00Z,101-1-1-0005,0,0,0,0,
1716940200000,2024-05-28T23:50:00Z,101-1-1-0005,0,0,0,0,
1716940260000,2024-05-28T23:51:00Z,101-1-1-0005,0,0,0,0,
1716940320000,2024-05-28T23:52:00Z,101-1-1-0005,0,0,0,0,
1716940380000,2024-05-28T23:53:00Z,101-1-1-0005,0,0,0,0,
1716940440000,2024-05-28T23:54:00Z,101-1-1-0005,0,0,0,0,
1716940500000,2024-05-28T23:55:00Z,101-1-1-0005,0,0,0,0,
1716940560000,2024-05-28T23:56:00Z,101-1-1-0005,0,0,0,0,
1716940620000,2024-05-28T23:57:00Z,101-1-1-0005,0,0,0,0,
1716940680000,2024-05-28T23:58:00Z,101-1-1-0005,0,0,0,0,
1716940740000,2024-05-28T23:59:00Z,101-1-1-0005,0,0,0,0,
